time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent
0.861638000;1.057e+00;9.998e-01;3.024e-03;9.456e-01;2.860e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.454e-01;-2.352e-02;9.457e-01
0.871638000;1.057e+00;9.998e-01;3.060e-03;9.456e-01;2.895e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.453e-01;-2.356e-02;9.456e-01
0.881638000;1.057e+00;9.998e-01;3.097e-03;9.456e-01;2.929e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.453e-01;-2.359e-02;9.456e-01
0.891638000;1.057e+00;9.998e-01;3.131e-03;9.456e-01;2.961e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.453e-01;-2.362e-02;9.456e-01
0.901638000;1.057e+00;9.998e-01;3.167e-03;9.456e-01;2.996e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.453e-01;-2.366e-02;9.456e-01
0.911638000;1.057e+00;9.998e-01;3.204e-03;9.456e-01;3.030e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.453e-01;-2.369e-02;9.456e-01
0.921638000;1.057e+00;9.998e-01;3.238e-03;9.456e-01;3.063e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.453e-01;-2.372e-02;9.456e-01
0.931638000;1.057e+00;9.998e-01;3.275e-03;9.456e-01;3.097e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.453e-01;-2.376e-02;9.456e-01
0.941638000;1.057e+00;9.998e-01;3.309e-03;9.456e-01;3.130e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.453e-01;-2.379e-02;9.456e-01
0.951638000;1.057e+00;9.998e-01;3.347e-03;9.456e-01;3.165e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.453e-01;-2.382e-02;9.456e-01
0.961638000;1.057e+00;9.998e-01;3.383e-03;9.456e-01;3.200e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.453e-01;-2.386e-02;9.456e-01
0.971638000;1.057e+00;9.998e-01;3.418e-03;9.456e-01;3.232e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.453e-01;-2.389e-02;9.456e-01
0.981638000;1.057e+00;9.998e-01;3.454e-03;9.455e-01;3.266e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.452e-01;-2.392e-02;9.455e-01
0.991638000;1.057e+00;9.998e-01;3.489e-03;9.455e-01;3.299e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.452e-01;-2.396e-02;9.455e-01
1.001638000;1.057e+00;9.998e-01;3.525e-03;9.455e-01;3.334e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.452e-01;-2.399e-02;9.455e-01
1.011638000;1.057e+00;9.998e-01;3.560e-03;9.455e-01;3.366e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.452e-01;-2.402e-02;9.455e-01
1.021638000;1.057e+00;9.998e-01;3.594e-03;9.455e-01;3.399e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.452e-01;-2.405e-02;9.455e-01
1.031638000;1.057e+00;9.998e-01;3.630e-03;9.455e-01;3.433e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.452e-01;-2.409e-02;9.455e-01
1.041638000;1.057e+00;9.998e-01;3.665e-03;9.455e-01;3.466e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.452e-01;-2.412e-02;9.455e-01
1.051638000;1.057e+00;9.998e-01;3.702e-03;9.455e-01;3.501e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.452e-01;-2.415e-02;9.455e-01
1.061638000;1.057e+00;9.998e-01;3.737e-03;9.455e-01;3.534e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.452e-01;-2.419e-02;9.455e-01
1.071638000;1.057e+00;9.998e-01;3.771e-03;9.455e-01;3.567e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.452e-01;-2.422e-02;9.455e-01
1.081638000;1.057e+00;9.998e-01;3.808e-03;9.455e-01;3.601e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.452e-01;-2.425e-02;9.455e-01
1.091638000;1.057e+00;9.998e-01;3.843e-03;9.455e-01;3.634e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.451e-01;-2.428e-02;9.455e-01
1.101638000;1.057e+00;9.998e-01;3.877e-03;9.454e-01;3.666e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.451e-01;-2.432e-02;9.454e-01
1.111638000;1.057e+00;9.998e-01;3.912e-03;9.454e-01;3.699e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.451e-01;-2.435e-02;9.454e-01
1.121638000;1.057e+00;9.998e-01;3.948e-03;9.454e-01;3.733e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.451e-01;-2.438e-02;9.454e-01
1.131638000;1.058e+00;9.998e-01;3.983e-03;9.454e-01;3.766e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.451e-01;-2.441e-02;9.454e-01
1.141638000;1.058e+00;9.998e-01;4.019e-03;9.454e-01;3.800e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.451e-01;-2.445e-02;9.454e-01
1.151638000;1.058e+00;9.998e-01;4.053e-03;9.454e-01;3.833e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.451e-01;-2.448e-02;9.454e-01
1.161638000;1.058e+00;9.998e-01;4.088e-03;9.454e-01;3.865e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.451e-01;-2.451e-02;9.454e-01
1.171638000;1.058e+00;9.998e-01;4.123e-03;9.454e-01;3.898e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.451e-01;-2.455e-02;9.454e-01
1.181638000;1.058e+00;9.998e-01;4.157e-03;9.454e-01;3.931e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.451e-01;-2.458e-02;9.454e-01
1.191638000;1.058e+00;9.998e-01;4.192e-03;9.454e-01;3.964e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.451e-01;-2.461e-02;9.454e-01
1.201638000;1.058e+00;9.998e-01;4.227e-03;9.454e-01;3.996e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.450e-01;-2.464e-02;9.454e-01
1.211638000;1.058e+00;9.998e-01;4.261e-03;9.453e-01;4.029e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.450e-01;-2.467e-02;9.454e-01
1.221638000;1.058e+00;9.998e-01;4.296e-03;9.453e-01;4.062e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.450e-01;-2.471e-02;9.453e-01
1.231638000;1.058e+00;9.998e-01;4.332e-03;9.453e-01;4.096e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.450e-01;-2.474e-02;9.453e-01
1.241638000;1.058e+00;9.998e-01;4.366e-03;9.453e-01;4.128e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.450e-01;-2.477e-02;9.453e-01
1.251638000;1.058e+00;9.998e-01;4.401e-03;9.453e-01;4.161e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.450e-01;-2.480e-02;9.453e-01
1.261638000;1.058e+00;9.998e-01;4.435e-03;9.453e-01;4.194e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.450e-01;-2.483e-02;9.453e-01
1.271638000;1.058e+00;9.998e-01;4.470e-03;9.453e-01;4.227e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.450e-01;-2.487e-02;9.453e-01
1.281638000;1.058e+00;9.998e-01;4.505e-03;9.453e-01;4.260e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.450e-01;-2.490e-02;9.453e-01
1.291638000;1.058e+00;9.998e-01;4.538e-03;9.453e-01;4.291e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.450e-01;-2.493e-02;9.453e-01
1.301638000;1.058e+00;9.998e-01;4.573e-03;9.453e-01;4.323e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.450e-01;-2.496e-02;9.453e-01
1.311638000;1.058e+00;9.998e-01;4.609e-03;9.453e-01;4.357e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.449e-01;-2.499e-02;9.453e-01
1.321638000;1.058e+00;9.998e-01;4.643e-03;9.453e-01;4.390e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.449e-01;-2.503e-02;9.453e-01
1.331638000;1.058e+00;9.998e-01;4.676e-03;9.453e-01;4.421e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.449e-01;-2.506e-02;9.453e-01
1.341638000;1.058e+00;9.998e-01;4.711e-03;9.452e-01;4.454e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.449e-01;-2.509e-02;9.453e-01
1.351638000;1.058e+00;9.998e-01;4.744e-03;9.452e-01;4.485e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.449e-01;-2.512e-02;9.452e-01
1.361638000;1.058e+00;9.998e-01;4.779e-03;9.452e-01;4.518e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.449e-01;-2.515e-02;9.452e-01
1.371638000;1.058e+00;9.998e-01;4.813e-03;9.452e-01;4.551e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.449e-01;-2.518e-02;9.452e-01
1.381638000;1.058e+00;9.998e-01;4.847e-03;9.452e-01;4.583e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.449e-01;-2.522e-02;9.452e-01
1.391638000;1.058e+00;9.998e-01;4.882e-03;9.452e-01;4.615e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.449e-01;-2.525e-02;9.452e-01
1.401638000;1.058e+00;9.998e-01;4.915e-03;9.452e-01;4.646e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.449e-01;-2.528e-02;9.452e-01
1.411638000;1.058e+00;9.998e-01;4.948e-03;9.452e-01;4.678e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.449e-01;-2.531e-02;9.452e-01
1.421638000;1.058e+00;9.998e-01;4.983e-03;9.452e-01;4.711e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.448e-01;-2.534e-02;9.452e-01
1.431638000;1.058e+00;9.998e-01;5.016e-03;9.452e-01;4.742e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.448e-01;-2.537e-02;9.452e-01
1.441638000;1.058e+00;9.998e-01;5.050e-03;9.452e-01;4.775e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.448e-01;-2.541e-02;9.452e-01
1.451638000;1.058e+00;9.998e-01;5.084e-03;9.452e-01;4.807e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.448e-01;-2.544e-02;9.452e-01
1.461638000;1.058e+00;9.998e-01;5.118e-03;9.451e-01;4.838e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.448e-01;-2.547e-02;9.452e-01
1.471638000;1.058e+00;9.998e-01;5.151e-03;9.451e-01;4.869e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.448e-01;-2.550e-02;9.451e-01
1.481638000;1.058e+00;9.998e-01;5.185e-03;9.451e-01;4.902e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.448e-01;-2.553e-02;9.451e-01
1.491638000;1.058e+00;9.998e-01;5.218e-03;9.451e-01;4.933e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.448e-01;-2.556e-02;9.451e-01
1.501638000;1.058e+00;9.998e-01;5.251e-03;9.451e-01;4.964e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.448e-01;-2.559e-02;9.451e-01
1.511638000;1.058e+00;9.998e-01;5.285e-03;9.451e-01;4.996e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.448e-01;-2.562e-02;9.451e-01
1.521638000;1.058e+00;9.998e-01;5.319e-03;9.451e-01;5.028e-03;1.058e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.448e-01;-2.565e-02;9.451e-01
1.531638000;1.058e+00;9.998e-01;5.352e-03;9.451e-01;5.059e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.448e-01;-2.568e-02;9.451e-01
1.541638000;1.058e+00;9.998e-01;5.385e-03;9.451e-01;5.090e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.447e-01;-2.572e-02;9.451e-01
1.551638000;1.058e+00;9.998e-01;5.418e-03;9.451e-01;5.121e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.447e-01;-2.575e-02;9.451e-01
1.561638000;1.058e+00;9.998e-01;5.451e-03;9.451e-01;5.153e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.447e-01;-2.578e-02;9.451e-01
1.571638000;1.058e+00;9.998e-01;5.484e-03;9.451e-01;5.184e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.447e-01;-2.581e-02;9.451e-01
1.581638000;1.058e+00;9.998e-01;5.518e-03;9.450e-01;5.216e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.447e-01;-2.584e-02;9.451e-01
1.591638000;1.058e+00;9.998e-01;5.551e-03;9.450e-01;5.247e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.447e-01;-2.587e-02;9.451e-01
1.601638000;1.058e+00;9.998e-01;5.584e-03;9.450e-01;5.278e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.447e-01;-2.590e-02;9.450e-01
1.611638000;1.058e+00;9.998e-01;5.616e-03;9.450e-01;5.308e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.447e-01;-2.593e-02;9.450e-01
1.621638000;1.058e+00;9.998e-01;5.649e-03;9.450e-01;5.339e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.447e-01;-2.596e-02;9.450e-01
1.631638000;1.058e+00;9.998e-01;5.682e-03;9.450e-01;5.371e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.447e-01;-2.599e-02;9.450e-01
1.641638000;1.058e+00;9.998e-01;5.714e-03;9.450e-01;5.401e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.447e-01;-2.602e-02;9.450e-01
1.651638000;1.058e+00;9.998e-01;5.747e-03;9.450e-01;5.432e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.446e-01;-2.605e-02;9.450e-01
1.661638000;1.058e+00;9.998e-01;5.781e-03;9.450e-01;5.464e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.446e-01;-2.608e-02;9.450e-01
1.671638000;1.058e+00;9.998e-01;5.812e-03;9.450e-01;5.493e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.446e-01;-2.611e-02;9.450e-01
1.681638000;1.058e+00;9.998e-01;5.845e-03;9.450e-01;5.525e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.446e-01;-2.614e-02;9.450e-01
1.691638000;1.058e+00;9.998e-01;5.876e-03;9.450e-01;5.554e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.446e-01;-2.617e-02;9.450e-01
1.701638000;1.058e+00;9.998e-01;5.910e-03;9.450e-01;5.586e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.446e-01;-2.620e-02;9.450e-01
1.711638000;1.058e+00;9.998e-01;5.942e-03;9.449e-01;5.616e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.446e-01;-2.623e-02;9.450e-01
1.721638000;1.058e+00;9.998e-01;5.975e-03;9.449e-01;5.647e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.446e-01;-2.626e-02;9.450e-01
1.731638000;1.058e+00;9.998e-01;6.007e-03;9.449e-01;5.677e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.446e-01;-2.629e-02;9.449e-01
1.741638000;1.058e+00;9.998e-01;6.038e-03;9.449e-01;5.707e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.446e-01;-2.632e-02;9.449e-01
1.751638000;1.058e+00;9.998e-01;6.069e-03;9.449e-01;5.736e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.446e-01;-2.635e-02;9.449e-01
1.761638000;1.058e+00;9.998e-01;6.104e-03;9.449e-01;5.769e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.446e-01;-2.638e-02;9.449e-01
1.771638000;1.058e+00;9.998e-01;6.135e-03;9.449e-01;5.798e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.445e-01;-2.641e-02;9.449e-01
1.781638000;1.058e+00;9.998e-01;6.166e-03;9.449e-01;5.828e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.445e-01;-2.644e-02;9.449e-01
1.791638000;1.058e+00;9.998e-01;6.198e-03;9.449e-01;5.858e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.445e-01;-2.647e-02;9.449e-01
1.801638000;1.058e+00;9.998e-01;6.229e-03;9.449e-01;5.887e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.445e-01;-2.650e-02;9.449e-01
1.811638000;1.058e+00;9.998e-01;6.262e-03;9.449e-01;5.918e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.445e-01;-2.653e-02;9.449e-01
1.821638000;1.058e+00;9.998e-01;6.294e-03;9.449e-01;5.948e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.445e-01;-2.656e-02;9.449e-01
1.831638000;1.058e+00;9.998e-01;6.325e-03;9.449e-01;5.977e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.445e-01;-2.659e-02;9.449e-01
1.841638000;1.058e+00;9.998e-01;6.356e-03;9.448e-01;6.007e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.445e-01;-2.662e-02;9.449e-01
1.851638000;1.058e+00;9.998e-01;6.388e-03;9.448e-01;6.037e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.445e-01;-2.665e-02;9.449e-01
1.861638000;1.058e+00;9.998e-01;6.420e-03;9.448e-01;6.067e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.445e-01;-2.668e-02;9.449e-01
1.871638000;1.058e+00;9.998e-01;6.452e-03;9.448e-01;6.097e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.445e-01;-2.670e-02;9.448e-01
1.881638000;1.058e+00;9.998e-01;6.483e-03;9.448e-01;6.127e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.445e-01;-2.673e-02;9.448e-01
1.891638000;1.058e+00;9.998e-01;6.515e-03;9.448e-01;6.157e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.445e-01;-2.676e-02;9.448e-01
1.901638000;1.058e+00;9.998e-01;6.544e-03;9.448e-01;6.185e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.444e-01;-2.679e-02;9.448e-01
1.911638000;1.058e+00;9.998e-01;6.577e-03;9.448e-01;6.215e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.444e-01;-2.682e-02;9.448e-01
1.921638000;1.058e+00;9.998e-01;6.609e-03;9.448e-01;6.245e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.444e-01;-2.685e-02;9.448e-01
1.931638000;1.058e+00;9.998e-01;6.638e-03;9.448e-01;6.273e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.444e-01;-2.688e-02;9.448e-01
1.941638000;1.058e+00;9.998e-01;6.670e-03;9.448e-01;6.303e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.444e-01;-2.691e-02;9.448e-01
1.951638000;1.058e+00;9.998e-01;6.699e-03;9.448e-01;6.331e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.444e-01;-2.694e-02;9.448e-01
1.961638000;1.058e+00;9.998e-01;6.732e-03;9.448e-01;6.362e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.444e-01;-2.696e-02;9.448e-01
1.971638000;1.058e+00;9.998e-01;6.762e-03;9.447e-01;6.390e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.444e-01;-2.699e-02;9.448e-01
1.981638000;1.058e+00;9.998e-01;6.794e-03;9.447e-01;6.420e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.444e-01;-2.702e-02;9.448e-01
1.991638000;1.058e+00;9.998e-01;6.823e-03;9.447e-01;6.448e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.444e-01;-2.705e-02;9.448e-01
2.001638000;1.058e+00;9.998e-01;6.853e-03;9.447e-01;6.476e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.444e-01;-2.708e-02;9.448e-01
2.011638000;1.058e+00;9.998e-01;6.886e-03;9.447e-01;6.506e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.444e-01;-2.711e-02;9.447e-01
2.021638000;1.058e+00;9.998e-01;6.915e-03;9.447e-01;6.534e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.443e-01;-2.713e-02;9.447e-01
2.031638000;1.058e+00;9.998e-01;6.945e-03;9.447e-01;6.563e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.443e-01;-2.716e-02;9.447e-01
2.041638000;1.058e+00;9.998e-01;6.975e-03;9.447e-01;6.591e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.443e-01;-2.719e-02;9.447e-01
2.051638000;1.058e+00;9.998e-01;7.006e-03;9.447e-01;6.620e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.443e-01;-2.722e-02;9.447e-01
2.061638000;1.058e+00;9.998e-01;7.037e-03;9.447e-01;6.650e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.443e-01;-2.725e-02;9.447e-01
2.071638000;1.058e+00;9.998e-01;7.067e-03;9.447e-01;6.678e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.443e-01;-2.728e-02;9.447e-01
2.081638000;1.058e+00;9.998e-01;7.097e-03;9.447e-01;6.706e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.443e-01;-2.730e-02;9.447e-01
2.091638000;1.058e+00;9.998e-01;7.128e-03;9.447e-01;6.735e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.443e-01;-2.733e-02;9.447e-01
2.101638000;1.058e+00;9.998e-01;7.156e-03;9.447e-01;6.762e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.443e-01;-2.736e-02;9.447e-01
2.111638000;1.058e+00;9.998e-01;7.186e-03;9.446e-01;6.790e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.443e-01;-2.739e-02;9.447e-01
2.121638000;1.058e+00;9.998e-01;7.216e-03;9.446e-01;6.818e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.443e-01;-2.741e-02;9.447e-01
2.131638000;1.058e+00;9.998e-01;7.246e-03;9.446e-01;6.846e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.443e-01;-2.744e-02;9.447e-01
2.141638000;1.058e+00;9.998e-01;7.277e-03;9.446e-01;6.875e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.443e-01;-2.747e-02;9.447e-01
2.151638000;1.058e+00;9.998e-01;7.305e-03;9.446e-01;6.902e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.442e-01;-2.750e-02;9.446e-01
2.161638000;1.058e+00;9.998e-01;7.335e-03;9.446e-01;6.930e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.442e-01;-2.752e-02;9.446e-01
2.171638000;1.058e+00;9.998e-01;7.365e-03;9.446e-01;6.958e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.442e-01;-2.755e-02;9.446e-01
2.181638000;1.058e+00;9.998e-01;7.394e-03;9.446e-01;6.986e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.442e-01;-2.758e-02;9.446e-01
2.191638000;1.058e+00;9.998e-01;7.424e-03;9.446e-01;7.014e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.442e-01;-2.761e-02;9.446e-01
2.201638000;1.058e+00;9.998e-01;7.453e-03;9.446e-01;7.042e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.442e-01;-2.763e-02;9.446e-01
2.211638000;1.058e+00;9.998e-01;7.482e-03;9.446e-01;7.069e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.442e-01;-2.766e-02;9.446e-01
2.221638000;1.058e+00;9.998e-01;7.511e-03;9.446e-01;7.096e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.442e-01;-2.769e-02;9.446e-01
2.231638000;1.058e+00;9.998e-01;7.541e-03;9.446e-01;7.124e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.442e-01;-2.771e-02;9.446e-01
2.241638000;1.058e+00;9.998e-01;7.569e-03;9.446e-01;7.151e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.442e-01;-2.774e-02;9.446e-01
2.251638000;1.058e+00;9.998e-01;7.597e-03;9.445e-01;7.178e-03;1.059e+00;1.000e+01;1.250e+00;3.502e-02;3.502e-02;9.442e-01;-2.777e-02;9.446e-01
