time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu
1.278302000;1.051e+00;7.499e-01;-8.237e-05;7.134e-01;-7.837e-05;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.288302000;1.051e+00;7.499e-01;-7.988e-05;7.134e-01;-7.600e-05;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.298302000;1.051e+00;7.499e-01;-7.689e-05;7.134e-01;-7.315e-05;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.308302000;1.051e+00;7.499e-01;-7.370e-05;7.134e-01;-7.012e-05;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.318302000;1.051e+00;7.499e-01;-7.052e-05;7.134e-01;-6.709e-05;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.328302000;1.051e+00;7.499e-01;-6.753e-05;7.134e-01;-6.425e-05;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.338302000;1.051e+00;7.499e-01;-6.403e-05;7.134e-01;-6.092e-05;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.348302000;1.051e+00;7.499e-01;-6.085e-05;7.134e-01;-5.789e-05;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.358302000;1.051e+00;7.499e-01;-5.786e-05;7.134e-01;-5.505e-05;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.368302000;1.051e+00;7.499e-01;-5.468e-05;7.134e-01;-5.202e-05;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.378302000;1.051e+00;7.499e-01;-5.149e-05;7.134e-01;-4.899e-05;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.388302000;1.051e+00;7.499e-01;-4.919e-05;7.134e-01;-4.680e-05;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.398302000;1.051e+00;7.499e-01;-4.601e-05;7.134e-01;-4.377e-05;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.408302000;1.051e+00;7.499e-01;-4.302e-05;7.134e-01;-4.092e-05;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.418302000;1.051e+00;7.499e-01;-3.871e-05;7.134e-01;-3.683e-05;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.428302000;1.051e+00;7.499e-01;-3.572e-05;7.134e-01;-3.398e-05;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.438302000;1.051e+00;7.499e-01;-3.253e-05;7.134e-01;-3.095e-05;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.448302000;1.051e+00;7.499e-01;-2.842e-05;7.134e-01;-2.704e-05;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.458302000;1.051e+00;7.499e-01;-2.523e-05;7.134e-01;-2.401e-05;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.468302000;1.051e+00;7.499e-01;-2.293e-05;7.134e-01;-2.182e-05;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.478302000;1.051e+00;7.499e-01;-1.862e-05;7.134e-01;-1.772e-05;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.488302000;1.051e+00;7.499e-01;-1.532e-05;7.134e-01;-1.457e-05;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.498302000;1.051e+00;7.499e-01;-1.214e-05;7.134e-01;-1.155e-05;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.508302000;1.051e+00;7.499e-01;-8.019e-06;7.134e-01;-7.629e-06;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.518302000;1.051e+00;7.499e-01;-4.836e-06;7.134e-01;-4.601e-06;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.528302000;1.051e+00;7.499e-01;-7.199e-07;7.134e-01;-6.849e-07;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.538302000;1.051e+00;7.499e-01;2.463e-06;7.134e-01;2.343e-06;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.548302000;1.051e+00;7.499e-01;6.579e-06;7.134e-01;6.259e-06;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.558302000;1.051e+00;7.499e-01;1.020e-05;7.134e-01;9.704e-06;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.568302000;1.051e+00;7.499e-01;1.319e-05;7.134e-01;1.255e-05;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.578302000;1.051e+00;7.499e-01;1.731e-05;7.134e-01;1.647e-05;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.588302000;1.051e+00;7.499e-01;2.049e-05;7.134e-01;1.949e-05;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.598302000;1.051e+00;7.499e-01;2.461e-05;7.134e-01;2.341e-05;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.608302000;1.051e+00;7.499e-01;2.872e-05;7.134e-01;2.733e-05;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.618302000;1.051e+00;7.499e-01;3.303e-05;7.134e-01;3.142e-05;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.628302000;1.051e+00;7.499e-01;3.565e-05;7.134e-01;3.392e-05;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.638302000;1.051e+00;7.499e-01;3.977e-05;7.134e-01;3.783e-05;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.648302000;1.051e+00;7.499e-01;4.407e-05;7.134e-01;4.193e-05;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.658302000;1.051e+00;7.499e-01;4.819e-05;7.134e-01;4.585e-05;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.668302000;1.051e+00;7.499e-01;5.118e-05;7.134e-01;4.869e-05;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.678302000;1.051e+00;7.499e-01;5.549e-05;7.134e-01;5.279e-05;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.688302000;1.051e+00;7.499e-01;5.961e-05;7.134e-01;5.671e-05;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.698302000;1.051e+00;7.499e-01;6.303e-05;7.134e-01;5.997e-05;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.708302000;1.051e+00;7.499e-01;6.715e-05;7.134e-01;6.388e-05;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.718302000;1.051e+00;7.499e-01;7.146e-05;7.134e-01;6.798e-05;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.728302000;1.051e+00;7.499e-01;7.558e-05;7.134e-01;7.190e-05;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.738302000;1.051e+00;7.499e-01;7.969e-05;7.134e-01;7.581e-05;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.748302000;1.051e+00;7.499e-01;8.381e-05;7.134e-01;7.973e-05;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.758302000;1.051e+00;7.499e-01;8.812e-05;7.134e-01;8.383e-05;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.768302000;1.051e+00;7.499e-01;9.186e-05;7.134e-01;8.739e-05;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.778302000;1.051e+00;7.499e-01;9.598e-05;7.134e-01;9.131e-05;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.788302000;1.051e+00;7.499e-01;1.001e-04;7.134e-01;9.522e-05;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.798302000;1.051e+00;7.499e-01;1.042e-04;7.134e-01;9.914e-05;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.808302000;1.051e+00;7.499e-01;1.085e-04;7.134e-01;1.032e-04;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.818302000;1.051e+00;7.499e-01;1.126e-04;7.134e-01;1.072e-04;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.828302000;1.051e+00;7.499e-01;1.168e-04;7.134e-01;1.111e-04;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.838302000;1.051e+00;7.499e-01;1.202e-04;7.134e-01;1.143e-04;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.848302000;1.051e+00;7.499e-01;1.254e-04;7.134e-01;1.193e-04;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.858302000;1.051e+00;7.499e-01;1.295e-04;7.134e-01;1.232e-04;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.868302000;1.051e+00;7.499e-01;1.337e-04;7.134e-01;1.272e-04;1.051e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.878302000;1.051e+00;7.499e-01;1.380e-04;7.134e-01;1.312e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.888302000;1.051e+00;7.499e-01;1.421e-04;7.134e-01;1.352e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.898302000;1.051e+00;7.499e-01;1.476e-04;7.134e-01;1.404e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.908302000;1.051e+00;7.499e-01;1.511e-04;7.134e-01;1.437e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.918302000;1.051e+00;7.499e-01;1.552e-04;7.134e-01;1.476e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.928302000;1.051e+00;7.499e-01;1.593e-04;7.134e-01;1.515e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.938302000;1.051e+00;7.499e-01;1.645e-04;7.134e-01;1.565e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.948302000;1.051e+00;7.499e-01;1.687e-04;7.134e-01;1.604e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.958302000;1.051e+00;7.499e-01;1.728e-04;7.134e-01;1.644e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.968302000;1.051e+00;7.499e-01;1.773e-04;7.134e-01;1.687e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.978302000;1.051e+00;7.499e-01;1.814e-04;7.134e-01;1.726e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.988302000;1.051e+00;7.499e-01;1.867e-04;7.134e-01;1.776e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1.998302000;1.051e+00;7.499e-01;1.910e-04;7.134e-01;1.817e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.008302000;1.051e+00;7.499e-01;1.951e-04;7.134e-01;1.856e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.018302000;1.051e+00;7.499e-01;2.004e-04;7.134e-01;1.906e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.028302000;1.051e+00;7.499e-01;2.038e-04;7.134e-01;1.939e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.038302000;1.051e+00;7.499e-01;2.093e-04;7.134e-01;1.991e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.048302000;1.051e+00;7.499e-01;2.135e-04;7.134e-01;2.031e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.058302000;1.051e+00;7.499e-01;2.187e-04;7.133e-01;2.080e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.068302000;1.051e+00;7.499e-01;2.228e-04;7.133e-01;2.120e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.078302000;1.051e+00;7.499e-01;2.281e-04;7.133e-01;2.170e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.088302000;1.051e+00;7.499e-01;2.315e-04;7.133e-01;2.202e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.098302000;1.051e+00;7.499e-01;2.367e-04;7.133e-01;2.252e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.108302000;1.051e+00;7.499e-01;2.418e-04;7.133e-01;2.300e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.118302000;1.051e+00;7.499e-01;2.459e-04;7.133e-01;2.339e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.128302000;1.051e+00;7.499e-01;2.511e-04;7.133e-01;2.389e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.138302000;1.051e+00;7.499e-01;2.553e-04;7.133e-01;2.428e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.148302000;1.051e+00;7.499e-01;2.598e-04;7.133e-01;2.472e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.158302000;1.051e+00;7.499e-01;2.651e-04;7.133e-01;2.521e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.168302000;1.051e+00;7.499e-01;2.695e-04;7.133e-01;2.564e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.178302000;1.051e+00;7.499e-01;2.747e-04;7.133e-01;2.613e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.188302000;1.051e+00;7.499e-01;2.800e-04;7.133e-01;2.663e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.198302000;1.051e+00;7.499e-01;2.841e-04;7.133e-01;2.702e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.208302000;1.051e+00;7.499e-01;2.886e-04;7.133e-01;2.746e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.218302000;1.051e+00;7.499e-01;2.939e-04;7.133e-01;2.796e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.228302000;1.051e+00;7.499e-01;2.980e-04;7.133e-01;2.835e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.238302000;1.051e+00;7.499e-01;3.032e-04;7.133e-01;2.885e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.248302000;1.051e+00;7.499e-01;3.083e-04;7.133e-01;2.933e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.258302000;1.051e+00;7.499e-01;3.129e-04;7.133e-01;2.976e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.268302000;1.051e+00;7.499e-01;3.170e-04;7.133e-01;3.015e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.278302000;1.051e+00;7.499e-01;3.222e-04;7.133e-01;3.065e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.288302000;1.051e+00;7.499e-01;3.275e-04;7.133e-01;3.115e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.298302000;1.051e+00;7.499e-01;3.330e-04;7.133e-01;3.168e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.308302000;1.051e+00;7.499e-01;3.371e-04;7.133e-01;3.207e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.318302000;1.051e+00;7.499e-01;3.417e-04;7.133e-01;3.250e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.328302000;1.051e+00;7.499e-01;3.467e-04;7.133e-01;3.298e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.338302000;1.051e+00;7.499e-01;3.520e-04;7.133e-01;3.348e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.348302000;1.051e+00;7.499e-01;3.572e-04;7.133e-01;3.398e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.358302000;1.051e+00;7.499e-01;3.625e-04;7.133e-01;3.448e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.368302000;1.051e+00;7.499e-01;3.659e-04;7.133e-01;3.481e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.378302000;1.051e+00;7.499e-01;3.711e-04;7.133e-01;3.530e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.388302000;1.051e+00;7.499e-01;3.762e-04;7.133e-01;3.578e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.398302000;1.051e+00;7.499e-01;3.814e-04;7.133e-01;3.628e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.408302000;1.051e+00;7.499e-01;3.867e-04;7.133e-01;3.678e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.418302000;1.051e+00;7.499e-01;3.919e-04;7.133e-01;3.728e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.428302000;1.051e+00;7.499e-01;3.968e-04;7.133e-01;3.774e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.438302000;1.051e+00;7.499e-01;4.018e-04;7.133e-01;3.822e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.448302000;1.051e+00;7.499e-01;4.071e-04;7.133e-01;3.872e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.458302000;1.051e+00;7.499e-01;4.123e-04;7.133e-01;3.922e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.468302000;1.051e+00;7.499e-01;4.176e-04;7.133e-01;3.972e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.478302000;1.051e+00;7.499e-01;4.221e-04;7.133e-01;4.015e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.488302000;1.051e+00;7.499e-01;4.272e-04;7.133e-01;4.063e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.498302000;1.051e+00;7.499e-01;4.324e-04;7.133e-01;4.113e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.508302000;1.051e+00;7.499e-01;4.377e-04;7.133e-01;4.163e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.518302000;1.051e+00;7.499e-01;4.429e-04;7.133e-01;4.213e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.528302000;1.051e+00;7.499e-01;4.481e-04;7.133e-01;4.263e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.538302000;1.051e+00;7.499e-01;4.525e-04;7.133e-01;4.304e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.548302000;1.051e+00;7.499e-01;4.578e-04;7.133e-01;4.354e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.558302000;1.051e+00;7.499e-01;4.630e-04;7.133e-01;4.404e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.568302000;1.051e+00;7.499e-01;4.686e-04;7.133e-01;4.457e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.578302000;1.051e+00;7.499e-01;4.736e-04;7.133e-01;4.505e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.588302000;1.051e+00;7.499e-01;4.782e-04;7.133e-01;4.548e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.598302000;1.051e+00;7.499e-01;4.834e-04;7.133e-01;4.598e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.608302000;1.051e+00;7.499e-01;4.886e-04;7.133e-01;4.648e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.618302000;1.051e+00;7.499e-01;4.937e-04;7.133e-01;4.696e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.628302000;1.051e+00;7.499e-01;4.989e-04;7.133e-01;4.746e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.638302000;1.051e+00;7.499e-01;5.035e-04;7.133e-01;4.789e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.648302000;1.051e+00;7.499e-01;5.087e-04;7.133e-01;4.839e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.658302000;1.051e+00;7.499e-01;5.138e-04;7.133e-01;4.887e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.668302000;1.051e+00;7.499e-01;5.190e-04;7.133e-01;4.937e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.678302000;1.051e+00;7.499e-01;5.243e-04;7.133e-01;4.987e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.688302000;1.051e+00;7.499e-01;5.298e-04;7.133e-01;5.039e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.698302000;1.051e+00;7.499e-01;5.353e-04;7.133e-01;5.092e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.708302000;1.051e+00;7.499e-01;5.406e-04;7.133e-01;5.142e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.718302000;1.051e+00;7.499e-01;5.458e-04;7.133e-01;5.192e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.728302000;1.051e+00;7.499e-01;5.509e-04;7.133e-01;5.240e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.738302000;1.051e+00;7.499e-01;5.554e-04;7.133e-01;5.283e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.748302000;1.051e+00;7.499e-01;5.607e-04;7.133e-01;5.333e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.758302000;1.051e+00;7.499e-01;5.657e-04;7.133e-01;5.381e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.768302000;1.051e+00;7.499e-01;5.721e-04;7.133e-01;5.442e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.778302000;1.051e+00;7.499e-01;5.773e-04;7.132e-01;5.491e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.788302000;1.051e+00;7.499e-01;5.826e-04;7.132e-01;5.541e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.798302000;1.051e+00;7.499e-01;5.869e-04;7.132e-01;5.583e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.808302000;1.051e+00;7.499e-01;5.922e-04;7.132e-01;5.633e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.818302000;1.051e+00;7.499e-01;5.974e-04;7.132e-01;5.683e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.828302000;1.051e+00;7.499e-01;6.039e-04;7.132e-01;5.744e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.838302000;1.051e+00;7.499e-01;6.092e-04;7.132e-01;5.794e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.848302000;1.051e+00;7.499e-01;6.137e-04;7.132e-01;5.837e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.858302000;1.051e+00;7.499e-01;6.188e-04;7.132e-01;5.885e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.868302000;1.051e+00;7.499e-01;6.240e-04;7.132e-01;5.935e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.878302000;1.051e+00;7.499e-01;6.304e-04;7.132e-01;5.996e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.888302000;1.051e+00;7.499e-01;6.356e-04;7.132e-01;6.046e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.898302000;1.051e+00;7.499e-01;6.400e-04;7.132e-01;6.087e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.908302000;1.051e+00;7.499e-01;6.452e-04;7.132e-01;6.137e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.918302000;1.051e+00;7.499e-01;6.505e-04;7.132e-01;6.187e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.928302000;1.051e+00;7.499e-01;6.567e-04;7.132e-01;6.246e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.938302000;1.051e+00;7.499e-01;6.619e-04;7.132e-01;6.296e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.948302000;1.051e+00;7.499e-01;6.665e-04;7.132e-01;6.339e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.958302000;1.051e+00;7.499e-01;6.718e-04;7.132e-01;6.390e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.968302000;1.051e+00;7.499e-01;6.782e-04;7.132e-01;6.451e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.978302000;1.051e+00;7.499e-01;6.834e-04;7.132e-01;6.500e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.988302000;1.051e+00;7.499e-01;6.885e-04;7.132e-01;6.548e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2.998302000;1.051e+00;7.499e-01;6.931e-04;7.132e-01;6.592e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3.008302000;1.051e+00;7.499e-01;6.994e-04;7.132e-01;6.652e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3.018302000;1.051e+00;7.499e-01;7.045e-04;7.132e-01;6.700e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3.028302000;1.051e+00;7.499e-01;7.097e-04;7.132e-01;6.750e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3.038302000;1.051e+00;7.499e-01;7.150e-04;7.132e-01;6.800e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3.048302000;1.051e+00;7.499e-01;7.193e-04;7.132e-01;6.842e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3.058302000;1.051e+00;7.499e-01;7.257e-04;7.132e-01;6.902e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3.068302000;1.051e+00;7.499e-01;7.309e-04;7.132e-01;6.952e-04;1.052e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
